home_strength,away_strength,home_yards,away_yards,home_turnovers,away_turnovers,home_third_down_pct,away_third_down_pct,home_time_possession,home_injuries,away_injuries,weather,stadium_type,rest_advantage,home_advantage,spread_line,total_line,home_expected_score,away_expected_score,home_actual_score,away_actual_score,home_win,strength_diff,yards_diff,turnover_diff,third_down_diff,point_differential,total_points,is_close_game,is_high_scoring
55.45507578022433,44.558949730499926,303.7618725333757,290.64076088516623,2,1,0.42488784853707223,0.3140642145118415,25.117150296343365,1,4,0,0,8,3.5222436812480096,-7.679662459371079,48.545663520287775,27.573158975170845,17.949084706077166,31,12,1,10.896126049724401,13.121111648209478,-1,0.11082363402523071,19,43,0,0
52.16235988933641,48.43331528664982,342.8155689463761,304.5449091000817,1,0,0.6007942245755638,0.4770751522323406,32.068787338156056,2,1,3,1,-3,3.672886216317451,-8.338415020914146,50.454230688328714,25.717018705069695,19.955867511247757,19,35,0,3.729044602686585,38.27065984629439,-1,0.12371907234322316,-16,54,0,1
45.289708213873716,50.85673796283853,274.18827533481794,221.46183652546387,0,0,0.35772592558147426,0.40487827747407534,34.39136944355309,0,1,0,0,4,3.9140219592182044,-0.49091641401194785,52.11010256519895,23.355253629508056,22.558768329710148,30,21,1,-5.5670297489648135,52.72643880935408,0,-0.047152351892601085,9,51,0,1
35.808418340732985,51.05418609419714,227.015633139028,283.8046449784754,2,0,0.2919165563232478,0.4358174554945086,30.20650550684483,0,1,0,0,1,3.9886691693580025,5.728768442992591,51.640648191865324,20.719854198388038,25.268814970969963,20,22,0,-15.245767753464158,-56.78901183944737,-2,-0.1439008991712608,-2,42,1,0
45.34500638104549,30.737625595910973,420.50044545857963,276.26396034986817,3,0,0.4373258502067245,0.23256723957704145,29.37671410268359,2,2,0,1,-7,3.498221748496785,-18.313940722160634,51.63195655368209,28.58828836833445,16.909933380162336,27,14,1,14.60738078513452,144.23648510871146,-3,0.20475861062968304,13,41,0,0
47.04927256831442,56.626588555009704,257.84858204959056,296.6715855566235,2,6,0.40980400327757294,0.38476419525978406,25.026704286375605,1,2,0,1,5,2.799250836447136,4.419511257471653,43.96934074571165,21.117602360172455,23.68164847627468,17,20,0,-9.577315986695282,-38.82300350703292,4,0.025039808017788878,-3,37,1,0
55.457132199598604,68.30267982625854,403.2303372440729,338.2185768098784,2,0,0.404301002936615,0.4910245568025108,29.275103307127587,1,2,1,2,-2,1.7495922660302825,7.792425899112958,37.99049541358995,19.1528389305655,24.596753335464783,17,28,0,-12.845547626659936,65.01176043419451,-2,-0.08672355386589581,-11,45,0,0
52.144617625452,64.53058019715863,220.15753267429247,390.7268490086297,0,1,0.4700416765994151,0.30051555270469565,32.83368417157833,2,1,1,0,-3,4.244688046365097,6.9246036969682825,44.62304801590999,21.776618526287244,24.468069520077854,21,41,0,-12.385962571706628,-170.56931633433723,1,0.16952612389471944,-20,62,0,1
55.457817672723365,64.52922635315802,360.06940899622293,189.78455202555236,2,3,0.43081045002509616,0.42000551311104495,34.210115765398655,1,0,0,1,-4,1.5488243099484411,5.6018749522357885,33.315350776920035,20.008829879426735,23.539994430521705,21,21,0,-9.071408680434658,170.28485697067057,1,0.01080493691405121,0,42,1,0
47.698150335817544,51.05047554568693,269.3885416496721,375.4112636504726,1,1,0.4416554299570302,0.3356605248604351,31.848243573007586,4,2,0,0,-1,1.9127540611371974,0.36431975797348937,36.91587388909635,21.97410300237377,21.938651058763426,18,18,0,-3.3523252098693845,-106.02272200080051,0,0.1059949050965951,0,36,1,0
39.9376635082529,45.343618601656836,490.9030220044678,415.37338395733025,1,2,0.41105674536423187,0.34324323449241173,30.881526331152134,0,2,0,0,0,2.675226526720825,-2.474089379101719,46.49128173358789,22.16155910056772,22.513667426153102,20,24,0,-5.405955093403932,75.52963804713755,1,0.06781351087182014,-4,44,1,0
39.93835074483204,68.29071776001773,409.75599269685165,208.30229568480195,1,1,0.394286006250412,0.46519420452876703,34.99158383243168,1,2,0,0,4,3.737373135260824,11.597670923856482,37.94398409755174,16.79871037100883,28.938662764251994,16,26,0,-28.352367015185685,201.4536970120497,0,-0.07090819827835504,-10,42,0,0
57.712932093759434,30.72610808857666,381.520716940059,240.62066494516978,0,4,0.4157020477759125,0.302220739303763,28.309949062311826,0,1,0,2,4,3.187164020486162,-17.505853448024645,48.97964977688874,31.743474741937337,13.443689278548824,35,11,1,26.986824005182775,140.90005199488922,4,0.11348130847214954,24,46,0,1
35.93691160145045,53.950138118626946,305.53811298945345,348.6086224224389,2,4,0.3678219881993217,0.3851712822732838,28.930975542307895,1,3,0,0,-3,2.3263768589665976,8.282059929067819,41.52102809255574,18.28267343415718,26.04370342480942,16,17,0,-18.0132265171765,-43.07050943298543,2,-0.017349294073962074,-1,33,1,0
48.40581480249697,51.047383421928416,442.34754628695737,324.5138212378312,2,3,0.3245028566414077,0.21658846761053815,38.5462365152109,2,1,0,0,-1,3.742749961786924,-6.151542395659494,47.77107499682512,24.00311074834612,21.739639213440803,25,16,1,-2.641568619431446,117.83372504912614,1,0.10791438903086956,9,41,0,0
40.985224206605636,44.59066339728649,432.09471033256625,411.7713576481943,0,3,0.4517327854864551,0.4042155047174127,31.191424376824084,2,2,0,1,4,1.555482662997727,-2.4557827968804107,36.04571112205329,21.545959689607088,22.009522973390638,20,18,1,-3.6054391906808547,20.32335268437197,3,0.047517280769042436,2,38,1,0
47.04518807082782,51.046146572425016,458.48404480205795,213.30646013140566,2,2,0.38860951264990784,0.34273134940999067,35.879195705109154,0,3,2,0,-2,4.595609823010948,0.6429160716027438,45.647301859468634,24.47534144256373,22.120268380447214,22,29,0,-4.0009585015971965,245.1775846706523,0,0.04587816323991717,-7,51,1,1
38.55830449264611,43.89490320781582,416.16073774908403,415.2270427184943,1,2,0.3771587349090041,0.46568220710217406,25.97394682916168,0,2,0,1,-1,2.9978335467721138,2.558839404214043,48.82899248731958,22.503585906524595,22.49424764024752,23,27,0,-5.336598715169714,0.9336950305897176,1,-0.08852347219316997,-4,50,1,1
32.65500881051003,64.5156879131519,298.57135900581295,327.0026548956069,3,0,0.42225144431112366,0.33517783327618517,25.631816802196163,1,2,1,1,1,4.3594114199614,12.844144093073227,46.209915980766944,16.438421271221678,29.92099014873972,16,26,0,-31.86067910264186,-28.431295889793944,-3,0.08707361103493849,-10,42,0,0
45.46033412244952,47.044074116967835,266.3216880300181,364.35996892551265,2,1,0.4319937345718084,0.531312364885901,27.678332611127882,1,2,0,0,6,0.6783695933000846,3.8050306937642455,39.51866549214704,21.234922394834953,21.44344719846513,24,21,1,-1.583739994518318,-98.03828089549455,-1,-0.09931863031409255,3,45,1,0
35.94994952311807,57.71608187353334,337.4702886341311,379.89459872435594,1,4,0.17605574483277237,0.3964493539193388,31.591221807001883,0,5,2,1,-2,2.960995799381346,13.620570033108514,48.948430893244584,17.866478741265073,27.094517058116274,20,31,0,-21.76613235041527,-42.42431009022482,3,-0.2203936090865664,-11,51,0,1
53.965746840660906,44.60334886400112,367.1729582645508,303.6773629990404,0,3,0.5509470573373096,0.4929505111964162,28.17079337965284,1,0,2,0,-3,4.244498076021058,-9.023615654388209,50.96467955126574,27.8659695094858,18.37852856653526,33,18,1,9.362397976659786,63.49559526551042,3,0.057996546140893446,15,51,0,1
39.94591034720255,52.10026196574098,125.93474975125704,379.99528587314506,1,1,0.5288683347012617,0.4423437758112433,29.187055682772908,3,1,0,0,3,3.7865400269839196,7.209687554141391,47.44513196740305,21.38332157379316,24.40321845319076,31,24,1,-12.154351618538428,-254.06053612188802,0,0.08652455889001842,7,55,1,1
52.09730492176024,43.74175285337272,452.92675000776575,288.68564433339407,4,3,0.3562453131035962,0.3582436618464106,25.13151839058838,1,0,0,0,1,3.083826627929361,-5.210992782879619,44.45685832480026,26.423381207077867,18.660445420851495,20,20,0,8.355552068387524,164.24110567437168,-1,-0.0019983487428144042,0,40,1,0
45.276459651267785,45.340380449749965,446.9027939574594,249.7050573738046,2,1,0.4795776693861865,0.2693491773397273,32.8047453042815,1,4,0,1,3,2.0922438198530795,-3.436676935103556,43.82669334949319,23.07434599627807,21.01789782357501,28,25,1,-0.06392079848217946,197.19773658365477,-1,0.21022849204645921,3,53,1,1
43.73732751347669,47.87802913125732,227.9384610316095,347.5348301529823,0,1,0.4190902507452312,0.49189593700565526,26.754971523451232,3,0,0,0,1,3.3496500472996935,2.613534029340615,42.95937550423182,23.190253594321117,22.159396452978577,21,29,0,-4.140701617780628,-119.59636912137279,1,-0.07280568626042405,-8,50,0,1
45.33991785662041,43.735114843528685,248.82449217304242,342.61278353185554,3,3,0.4997778782318375,0.28562736309285724,36.12947089871246,1,3,0,2,2,4.081766727672829,-1.6250834804605674,48.279029305905745,25.531111571338513,20.550655156334315,21,24,0,1.6048030130917255,-93.78829135881313,0,0.21415051513898026,-3,45,1,0
35.789934391273,47.21574498251137,330.22820749943673,451.99965734952434,2,0,0.37194943596733077,0.49751894128049623,36.74005711483404,0,2,1,0,2,2.4076440443479465,5.560046898752721,49.73111276581662,20.208417078801205,24.199226965546742,20,27,0,-11.425810591238367,-121.7714498500876,-2,-0.12556950531316546,-7,47,1,1
45.339455263490855,44.618148575168185,373.1091076352492,334.92222291992715,0,3,0.275577502165031,0.2884927570033749,29.403979202544537,4,2,1,0,-2,3.4148655003619104,-5.62842093417547,42.868762607659505,24.616831373092257,20.798034127269652,37,21,1,0.7213066883226702,38.18688471532204,3,-0.012915254838343881,16,58,0,1
39.950721003256504,32.64487475754892,428.428294034199,164.3013602719959,2,2,0.2547600547580904,0.3356870089831625,24.91082106150406,0,1,0,0,-4,4.62543185915878,-7.086815764508154,41.75373735209833,27.671068807956903,18.954363051201877,38,13,1,7.305846245707585,264.12693376220307,0,-0.08092695422507212,25,51,0,1
43.88244467763184,43.72626416373663,246.77228980452094,372.77202723881317,0,2,0.5378220262515305,0.3790963523938126,29.595844892472307,2,1,0,0,-1,1.5850241281239519,1.7159355521265738,46.31178688773917,22.628754672014608,20.956269456109343,27,14,1,0.15618051389520815,-125.99973743429223,2,0.1587256738577179,13,41,0,0
32.64303220246508,55.4657006136581,180.34898385073743,337.5251119397807,2,2,0.5356966160304792,0.547220278078136,28.904027672682783,0,0,3,0,-2,3.3937972982162514,8.33330840664054,56.13249425047255,18.00345014308221,27.390347155134044,24,22,1,-22.82266841119302,-157.17612808904326,0,-0.011523662047656758,2,46,1,1
43.721838823840606,47.88659259930109,231.27869918822586,287.4968414605869,0,0,0.30371743454271116,0.3209463057060945,33.33333564712123,3,2,0,0,0,3.295624488747095,0.5966348529042094,41.384275687261955,23.129493431618158,22.166131057128936,21,16,1,-4.164753775460483,-56.218142272361035,0,-0.01722887116338334,5,37,1,0
45.481011186689386,68.23808466855819,319.4154293936569,325.05116578024473,1,0,0.43680069272852723,0.49938915207072776,29.890672263575627,0,1,0,2,4,3.4086073077017676,11.56181225527413,49.403873886814374,18.036626732778505,27.371980574923263,15,32,0,-22.7570734818688,-5.635736386587837,-1,-0.06258845934220053,-17,47,0,1
50.922721932278264,48.363506365338736,464.6707852564242,247.54999457997155,2,0,0.4671956390701428,0.23416768118286718,33.25165697958988,5,1,1,2,-6,3.079976494778071,-1.8699224913963683,51.303978782134884,24.79655685352114,20.28341964125693,23,20,1,2.5592155669395282,217.12079067645266,-2,0.2330279578872756,3,43,1,0
55.46707155990762,43.715200813996574,315.88699428050785,224.1901544077635,2,1,0.3052008614023422,0.267771127995698,25.070715411850237,1,3,0,1,2,3.099126536154637,-16.262918884501417,45.47055703204144,27.389650345009727,17.70947619114491,30,18,1,11.751870745911049,91.69683987274436,-1,0.03742973340664418,12,48,0,1
39.955531659310466,45.33760489097264,188.33875238815827,277.5006379939857,0,2,0.4680710379164418,0.3725907012877312,30.91880298867142,3,0,0,1,4,2.439813474781791,0.829775883850734,32.47526959117889,21.93283296991638,22.50698050486541,24,20,1,-5.382073231662176,-89.16188560582745,2,0.09548033662871058,4,44,1,0
51.03315965263926,35.98161304716802,326.0072454052866,343.2672179347693,1,4,0.2903245019539389,0.2695118099415687,27.5656411070412,0,1,1,0,4,5.075637542165838,-18.966313542875284,48.15586697573153,30.290070591697784,16.785566950468052,35,8,1,15.051546605471245,-17.259972529482695,3,0.020812692012370182,27,43,0,0
32.636583259671646,38.57221755676506,201.53730721213407,289.11889143674136,4,3,0.43678940659541177,0.3448735417539577,30.373489497106604,2,1,0,0,-3,3.780342811616446,2.509654075790081,47.052763035826956,23.11836520843029,22.661977603186156,22,16,1,-5.935634297093415,-87.5815842246073,-1,0.09191586484145409,6,38,1,0
45.26742654040011,52.04999221806848,366.967868523826,288.7381894761043,0,0,0.4662615464343407,0.38643293530085465,28.129602638020017,0,2,0,1,-8,3.2929882083349793,-5.987681032384209,43.97859045596875,22.393869818587834,22.899118389747144,26,19,1,-6.782565677668373,78.22967904772167,0,0.07982861113348605,7,45,1,0
57.72395632296811,43.70413746425651,438.13443221728835,288.0829491319281,1,2,0.47062199263702825,0.4084844938861014,29.25278643495599,0,3,0,0,6,2.416400673653995,-9.785767185685563,44.629630356049034,27.34194995409324,17.074450719560755,22,17,1,14.019818858711595,150.05148308536025,1,0.062137498750926834,5,39,1,0
39.95896784220615,51.03068595363245,341.8503996541723,378.5110082986451,3,1,0.17492380782666453,0.3532065023196944,26.864985915502288,2,0,0,0,-1,2.657450799142235,3.839918571026718,38.588225936428266,20.557369727942874,24.100081071199362,19,26,0,-11.0717181114263,-36.6606086444728,-2,-0.1782826944930299,-7,45,1,0
48.34658299047544,68.21655294932474,302.4892346929798,363.16471256508703,1,0,0.33278081373375445,0.3892510755706841,27.60068449382841,0,2,2,1,0,2.7152330224628036,9.174724993715788,43.226880056650984,18.151641433985002,26.563591588477802,31,24,1,-19.869969958849296,-60.67547787210725,-1,-0.05647026183692966,7,55,1,1
47.153035538547215,45.33598581501921,429.63402636265084,314.5321551913082,1,3,0.4362670682795063,0.2999827148313035,33.42222263608285,1,3,3,0,-2,2.9434115111001042,-6.106024960366518,40.82910540907561,24.452185433687948,20.491226077412158,25,21,1,1.817049723528008,115.10187117134262,2,0.13628435344820278,4,46,1,1
68.2117681228284,50.94334192272819,366.6038134735931,400.052647062533,0,0,0.6019642475544864,0.431007450386656,28.567882481012056,2,0,0,0,2,1.8382161560876362,-12.055789234762372,43.96252002358769,27.673375492115696,16.16484066397194,22,9,1,17.268426200100215,-33.44883358893992,0,0.1709567971678304,13,31,0,0
45.26381329605304,45.33552322188966,337.89768144354235,351.4467198810692,1,0,0.36376351750222674,0.491695396494467,28.92393381434071,1,1,3,0,-5,2.9107658457785512,-0.34465720095366414,43.43393704398877,23.8906870665443,21.020078779234254,25,18,1,-0.07170992583662184,-13.54903843752686,-1,-0.12793187899224023,7,43,1,0
47.034048532227985,50.94746592081817,289.8157038047953,375.64851318646765,0,3,0.15704284905787477,0.33598590081973717,27.22159852334742,1,1,0,0,-3,3.677359521686422,-5.367303989489187,40.740874981650144,23.581602652881173,22.09575686880525,13,21,0,-3.913417388590183,-85.83280938167235,3,-0.1789430517618624,-8,34,0,0
32.628291761794365,64.90555415318796,339.09215001553036,368.16711332673015,1,0,0.3278784230044859,0.4344007909976664,18.18769959739492,0,0,0,1,0,3.862433409555357,13.112350531903822,51.85353957452344,15.82479993996515,30.037633469590205,20,31,0,-32.2772623913936,-29.07496331119978,-1,-0.10652236799318049,-11,51,0,1
55.471527135218565,48.33389045932797,438.3564032846462,340.8028975197178,1,1,0.32655297557922697,0.43192451998435705,25.567763847531886,3,0,0,0,-2,4.539740762675878,-6.485800036923857,46.31795131422071,27.538279031925242,19.001461730750634,27,16,1,7.137636675890597,97.55350576492839,0,-0.10537154440513008,11,43,0,0
54.963497279433085,30.67283961715545,451.707905326748,248.63094023305425,1,2,0.44416211246182685,0.349238461141533,28.785445852048568,4,3,0,1,1,4.2386957690644,-15.691067665971374,37.81164740346642,32.04007991450214,14.198615854562263,28,11,1,24.290657662277635,203.07696509369376,1,0.09492365132029384,17,39,0,0
47.71527715060794,41.007910084463276,322.5368751884291,368.80369916705564,2,1,0.345704157637598,0.33969985675083747,32.17443170992052,0,1,0,2,4,3.2635690735354843,-9.654663862115711,43.75153747746262,26.14163185205599,19.121937221479495,33,22,1,6.707367066144663,-46.26682397862652,-1,0.006004300886760516,11,55,0,1
45.260200051705965,52.659400323383345,360.6197348920209,250.98067404792172,0,3,0.31473478050282433,0.2991484936211409,30.120125916656328,1,2,0,0,-6,2.2398105510379134,6.159335636545533,34.28857592489759,21.168034474968245,23.071776076069668,20,27,0,-7.39920027167738,109.63906084409919,3,0.015586286881683453,-7,47,1,1
51.02388328136372,44.66889044202669,423.0729436134863,267.83838539078647,1,3,0.3621378811806349,0.36932586602814405,34.33336175164526,2,0,0,0,0,2.4380537523048984,-7.081238042415598,46.10383790471071,25.21745174731927,19.22060200498563,22,21,1,6.3549928393370365,155.23455822269983,2,-0.0071879848475091546,1,43,1,0
35.76991011269135,57.7290747151007,276.5861945479837,422.1900564984438,0,2,0.5993800188783055,0.5925445765019813,29.92212520369161,1,4,0,1,1,5.554686325902116,8.538662899426543,43.87373220679661,20.406120237227498,27.14856608867462,21,16,1,-21.959164602409352,-145.6038619504601,2,0.006835442376324163,5,37,1,0
30.665641175071503,45.25839342953243,294.34359297330064,302.0317846346417,2,0,0.5203894896119281,0.4133484560965886,30.30862598487087,1,1,0,1,-2,3.7060789138151318,-1.7290098140712153,42.962086746937445,20.620108282566072,25.08597063124906,23,28,0,-14.59275225446093,-7.6881916613410795,-2,0.1070410335153395,-5,51,1,1
